CustomerID,Recency,Frequency,Monetary,cluster
14188.0,-0.3779867496990533,0.3683495379586773,0.9593267200827749,0
14189.0,-1.800529095901257,1.5853291074518727,1.587582906289433,2
14191.0,-2.0004902215845126,1.5646389188463128,1.5925115327371786,2
14193.0,0.22437326916355196,0.012860528937219892,0.23055038996338126,0
14194.0,-1.530604553485709,2.3083093185154127,2.221435025416095,2
14195.0,1.1862116507377707,-1.3032734494948104,0.37657072570109135,1
14196.0,0.6058014780942297,-1.4025843704758783,-0.6091045857176562,1
14198.0,-0.7189276108401063,-0.046311212995135326,0.05983208574238866,3
14199.0,1.2640750616833472,-2.0158111171293602,-1.1794642322611997,1
14201.0,0.13676767996498052,-0.08813435806964812,0.11533012797725224,0
14204.0,-1.800529095901257,0.050179448907313254,-1.3182484078211714,3
14205.0,-0.7929505299550972,-0.42510530420084275,-0.30424600305929145,3
14206.0,1.353461772766657,-0.5631198882479402,-0.629739455349791,1
14208.0,0.5031831634211613,-1.063426794002013,-1.379029185651065,1
14209.0,-1.0710391980387124,0.6118465828565451,0.9667380935759309,2
14210.0,0.5976341331508411,0.7467261452710339,0.8991950207061006,0
14211.0,0.04016182817146419,0.8266864654969609,1.0283497620319784,0
14212.0,0.45714375708146376,-1.1356574322914186,0.4241916713533065,0
14214.0,-0.3779867496990533,0.3934362659812455,0.36999533127024453,0
14215.0,-1.0169017419907178,0.795536583647626,0.8487425427346423,2
14216.0,-1.6510712522102386,0.28853502684748356,0.8707760340142398,2
14217.0,-2.0004902215845126,0.7298577969828461,0.940024845186527,2
14218.0,-0.135690989569752,-0.9358960435274891,-1.2676559910700043,3
14219.0,-1.530604553485709,-1.3032734494948104,-1.9142084108265154,3
14220.0,1.3857714232725578,-0.5264266466770552,-0.031653393016291526,1
14221.0,-0.135690989569752,1.301405164276786,1.3591127522150726,2
14222.0,1.0662154164355206,-0.0064179678670344,0.03659264827706982,0
14223.0,0.485020291325865,0.3023466061819683,0.35891167945870955,0
14224.0,0.6378358349567479,0.8715119156461054,0.40855936715215124,0
14226.0,-0.42592397943853616,0.3934362659812455,1.0252376983665412,2
14227.0,-0.4767570622811818,1.2148179480438497,1.3408309615367067,2
14229.0,0.010607536108234322,-0.026134870098326154,0.7303114405869885,0
14231.0,1.0974465984799624,0.15341249448349067,0.3006381098823372,0
14232.0,-0.135690989569752,0.8493728921802294,0.956956246559011,0
14233.0,-0.019928725468804153,-0.13209006858603722,0.6843763408697547,0
14234.0,-0.5888487871221425,1.1305198394415854,0.14795174394406935,2
14235.0,0.3155649666207626,0.53074230980435,1.2922394532201258,0
14236.0,0.3684959691681043,-0.7757183134627192,-0.25851676052152456,3
14237.0,1.0484762958297464,-1.1356574322914186,-1.319487586697041,1
14238.0,1.6646884682366305,-1.2150595451435833,-1.4120134491902674,1
14239.0,-0.11821491824317586,0.8266864654969609,1.0760419780288488,0
14240.0,-0.3779867496990533,0.012860528937219892,0.2672897449034066,0
14241.0,1.0974465984799624,-1.063426794002013,-1.0401874859671036,1
14242.0,1.332800544436186,-0.7286004867119255,-0.7778703836493015,1
14243.0,-1.1932247025237737,1.025591664818805,1.1416420431461802,2
14245.0,1.2684933385035668,0.795536583647626,0.8042363237418747,0
14246.0,0.6378358349567479,0.4872721954330546,0.6905317281716749,0
14247.0,1.5031532489307604,-0.5631198882479402,-1.4809776243742339,1
14248.0,1.6392298391342999,-1.2150595451435833,-0.7062604611790321,1
14250.0,-1.2632415877374628,0.8189977962085312,0.8984366202344182,2
14251.0,-2.0004902215845126,0.520070524189748,1.2246428017121913,2
14256.0,1.4364336776606854,0.20079607051846088,0.3395248871437665,0
14257.0,0.18781285221814298,0.7795545947754561,1.2811287382990661,0
14258.0,-1.1295323062117837,0.8189977962085312,2.2962728784174002,2
14259.0,0.8574515282819887,-1.5163152688266495,-1.6164988793221173,1
14261.0,-0.0045334212246630114,0.1852839273544192,0.4943442325508508,0
14262.0,-1.1932247025237737,1.037852128190822,1.150572132644278,2
14264.0,0.9375430718236346,-0.6840306007272392,-0.6135852340116549,1
14267.0,0.9840353639602392,0.23102302457861779,0.7139060893181169,0
14270.0,1.6803326624598338,-0.2793418934917623,-0.25538382045719005,1
14271.0,1.2946503170289263,-1.063426794002013,-1.6854330561867255,1
14272.0,0.2935609050442893,-0.17841508880673024,-0.36197111787876374,0
14273.0,0.010607536108234322,-0.2793418934917623,-0.1398450215306304,3
14276.0,0.5385551177456183,0.35553574447147207,0.4621717227015176,0
14280.0,1.1622515425174298,-1.2150595451435833,-1.5048946415172362,1
14282.0,-1.6510712522102386,1.1138319763199327,1.4220406085756536,2
14284.0,-0.3779867496990533,-0.20255134611148468,-0.0853825937969628,3
14285.0,-0.6194481573016847,-0.3346749159418921,0.9010876100135796,0
14286.0,-0.5593595151420947,1.63518688490727,1.5834668693301195,2
14287.0,-1.1932247025237737,-1.1356574322914186,-1.2275290567767982,3
14288.0,1.241723140763572,-0.7286004867119255,-0.3863485601711751,1
14289.0,-1.1932247025237737,0.1033201265735523,0.28711030231243817,3
14290.0,-1.0169017419907178,0.7383310119759916,1.0537993885576558,2
14291.0,-2.0004902215845126,1.4847087392435963,1.452386732837168,2
14292.0,-1.2632415877374628,0.7298577969828461,1.6214593515730036,2
14293.0,-1.6510712522102386,0.31594601523700505,0.4046825955520064,2
14295.0,-0.171704888998512,-1.5163152688266495,-1.2877993572125097,3
14297.0,-0.7550651883195979,0.3293398576884385,0.590262904380679,2
14298.0,-1.1932247025237737,0.5019974548203563,0.6591044011221932,2
14299.0,-1.1932247025237737,1.037852128190822,1.4682111583169022,2
14300.0,-0.7189276108401063,-1.8108408968821892,-1.536459054250959,3
14301.0,0.6916082915537066,-0.8789400364028287,-0.02065605497232689,1
14304.0,1.2816465653537945,-0.6840306007272392,-0.48477166739694594,1
14305.0,0.2710456870280866,0.7714575219409397,0.8791317679077342,0
14306.0,0.010607536108234322,-0.17841508880673024,0.9742651055413198,0
14307.0,0.44767605920627707,1.2396796275224602,1.2546472629941146,0
14309.0,-1.1932247025237737,0.8641913858152497,1.0666983858522725,2
14311.0,1.3656836257275817,-0.5631198882479402,-0.6825259239843087,1
14312.0,-0.06773844989488922,0.6118465828565451,0.7638034209551117,0
14314.0,0.6058014780942297,-1.2150595451435833,-1.6156468778719582,1
14315.0,-0.10107307213179889,0.7383310119759916,1.1085332371973375,0
14317.0,0.18781285221814298,-0.42510530420084275,-0.22610648529420319,3
14320.0,1.2096731122925015,-0.22738838610741396,-0.2832525567117237,1
14321.0,-1.0710391980387124,0.9072650011280872,0.7218061609481643,2
14323.0,0.6689040622484228,-0.10983172965550261,-0.07084266243123184,0
14326.0,1.3656836257275817,-1.2150595451435833,-1.1880167117409655,1
14327.0,0.9897098056586454,-0.9358960435274891,-0.6785820358670343,1
14329.0,-0.7550651883195979,1.5646389188463128,1.6426817884533598,2
14331.0,0.7427358193447147,-0.3065578842838491,-0.3122811140547487,1
14332.0,-0.5888487871221425,-0.36375664952144354,0.2437832905833852,3
14333.0,0.22437326916355196,-0.7757183134627192,-0.4110088756332978,3
14334.0,-0.7929505299550972,1.146914815701979,1.1307339257270053,2
14336.0,-0.7929505299550972,0.6404752915024011,0.7654191288554283,2
14338.0,0.9783312703417348,-0.22738838610741396,-0.09608047005612037,0
14339.0,1.3656836257275817,-0.825703437907211,-0.684657004422972,1
14340.0,1.2640750616833472,-1.4025843704758783,-1.4988578116739637,1
14341.0,-0.08425184093497612,0.9484137491403356,1.007297713468012,0
14342.0,-0.6194481573016847,-0.5264266466770552,0.01769202435202602,3
14344.0,0.7639058082001838,0.4415855365264947,0.26700019323239527,0
14345.0,-0.20924346600924237,-1.4025843704758783,-1.7161734485187528,3
14346.0,0.7138273311824488,0.3023466061819683,0.3844219215138136,0
14348.0,1.4364336776606854,-0.6417402574795081,-0.42395156989275706,1
14349.0,-1.0710391980387124,-0.22738838610741396,-1.5041379051532056,3
14350.0,1.4886496158692495,-0.6417402574795081,-0.7697669342065996,1
14351.0,0.9953549289804684,-2.299177937035025,-1.4363125267935075,1
14352.0,0.9552114969192627,0.1033201265735523,0.43087428359931124,0
14353.0,1.2507166100971927,-1.4025843704758783,-1.907254761987826,1
14354.0,-1.4291289334511545,-1.1356574322914186,-1.3035069654447409,3
14355.0,1.7817034435718484,-0.9971495864031907,-1.2399517091124816,1
14356.0,0.35813627588751223,-0.17841508880673024,0.059706896572862295,0
14357.0,-0.11821491824317586,-0.0064179678670344,-0.9879325545184112,3
14359.0,-0.6843712568041422,0.23102302457861779,0.28805076058388834,0
14360.0,-0.354996477002478,0.8715119156461054,0.9873000521329153,2
14362.0,-0.5888487871221425,-0.0064179678670344,-1.3201078020863721,3
14364.0,0.621943500218361,0.4178357057666631,1.4196064405719446,0
14367.0,-1.1932247025237737,2.214147419226982,2.081509925569504,2
14368.0,1.6424416323190332,-1.2150595451435833,-1.3574594145393657,1
14371.0,1.5628887350336071,-1.6495754135565024,-1.799200351342433,1
14373.0,1.7615072338523823,-1.6495754135565024,-2.084032728896836,1
14375.0,1.1076648003624128,0.4872721954330546,-0.8592035155348654,1
14377.0,1.1377691206409732,-0.9971495864031907,-0.053096307123267295,1
14379.0,-0.10107307213179889,0.08596385371872843,-0.5748799418555112,3
14381.0,0.02550312074375137,0.24575619663394163,-1.0889089257867801,3
14382.0,-0.4767570622811818,0.9617321418013015,-0.0396815440268656,0
14383.0,-0.20924346600924237,0.28853502684748356,0.5530444641201675,0
14385.0,-1.1295323062117837,-0.825703437907211,-1.0947041218764788,3
14386.0,1.5663109852719117,-1.3032734494948104,-1.442664849385432,1
14387.0,-0.3326086565971666,1.0194001564989326,0.8402166061017277,2
14388.0,-1.0710391980387124,1.2686714666244283,1.3085831330481839,2
14389.0,0.20015608352294073,0.06825530971694896,0.4024933830689402,0
14390.0,-1.0710391980387124,1.6544292493920927,1.58751928185292,2
14393.0,1.2640750616833472,-1.5163152688266495,-2.2124175678414355,1
14395.0,-1.800529095901257,1.8389118686348946,1.375521795084174,2
14396.0,0.20015608352294073,0.4647203949237174,-0.26240321264451166,0
14397.0,-1.800529095901257,0.6118465828565451,1.1490218687219178,2
14400.0,0.9074394117663703,-0.3938738150067566,-0.11665957336298934,1
14401.0,-1.530604553485709,1.2494431188596922,1.484549944562,2
14403.0,0.7846583967749375,-0.5631198882479402,0.6915342036873886,0
14404.0,-0.3107899438403918,0.7550446640862164,0.6905874562641308,0
14406.0,0.7064735029814596,-1.2150595451435833,-1.3459028692413686,1
14407.0,0.6139042331785391,0.4647203949237174,0.9984898811174842,0
14408.0,-1.0710391980387124,0.7875805236014664,1.1470493748621116,2
14409.0,0.2710456870280866,0.2160392941476351,0.9613027088213625,0
14410.0,0.485020291325865,1.301405164276786,0.4514220454867904,0
14411.0,1.613222913407133,-0.825703437907211,0.4182470490694669,1
14412.0,-0.135690989569752,0.0317202306089105,0.14198513598247323,0
14413.0,1.773088460506028,-0.4575394840928477,-1.592097527697078,1
14414.0,0.47581410134687546,0.7039543347242186,0.7038443275667421,0
14415.0,-2.0004902215845126,2.326124762273958,1.7614954564769245,2
14416.0,-0.5888487871221425,-0.825703437907211,-0.25962532544754935,3
14418.0,-1.6510712522102386,0.9142519343255417,0.9124661061671171,2
14419.0,-1.0710391980387124,1.3593418920388014,0.41457835526064,2
14420.0,0.5472080852904551,-0.2793418934917623,-0.47444700651185057,1
14421.0,0.09658285619488385,-0.3346749159418921,0.18861973504808768,0
14422.0,-0.6957236228849561,1.4261056247317256,1.522557895084311,2
14423.0,1.2640750616833472,-1.8108408968821892,-0.8317290539212451,1
14424.0,-0.7550651883195979,-2.299177937035025,-0.647368815525748,3
14426.0,-0.5593595151420947,1.4341307533941507,1.5594774121270738,2
14427.0,-0.0045334212246630114,-0.6840306007272392,-0.5347647749941845,3
14428.0,-1.2632415877374628,1.0439221841432378,0.5514396954329248,2
14431.0,1.586641312104872,-0.6840306007272392,-0.2970604882802226,1
14432.0,-1.1295323062117837,1.9195150070330282,1.0333785557584951,2
14434.0,-0.6194481573016847,-0.9358960435274891,0.632095909008259,3
14436.0,0.5385551177456183,-1.1356574322914186,-1.9235581413401297,1
14437.0,1.7817034435718484,-1.5163152688266495,-2.292767896854656,1
14438.0,1.6000056719563187,-1.1356574322914186,-1.5201591983448242,1
14440.0,-1.1932247025237737,0.23102302457861779,1.068403206636062,2
14441.0,-0.12982761957539538,0.16949290989165477,0.8132305842992409,0
14443.0,0.04016182817146419,0.6682262859203909,0.6601688139889837,0
14446.0,-0.7072406443026555,1.6764042815638738,0.39948330342947974,2
14447.0,-0.7189276108401063,0.4297895901457512,0.49405575562181614,2
14448.0,-1.1295323062117837,-0.5631198882479402,-0.5043199337924619,3
14449.0,-0.7189276108401063,1.5611467874784286,0.28343174020193984,2
14450.0,1.0819409519376133,-0.026134870098326154,-0.2721055856090607,0
14451.0,0.13676767996498052,0.8034240158440222,0.008673885717464531,0
14452.0,-1.0710391980387124,0.3293398576884385,-0.8310080041792042,3
14453.0,1.1328077528827671,-0.4912757864609296,-1.6122465299207425,1
14456.0,-1.4291289334511545,1.6968782874160289,1.2712986375638506,2
14457.0,1.613222913407133,-1.6495754135565024,-1.6726857877627503,1
14459.0,0.9434645805491234,-0.08813435806964812,0.8701630460761869,0
14460.0,0.6378358349567479,-0.7286004867119255,-0.369948450576949,1
14461.0,0.9013166080080451,1.2396796275224602,0.9780564268699045,0
14462.0,0.21234144557494852,1.4960094947657556,0.9396263953337558,0
14463.0,0.5385551177456183,-1.4025843704758783,-0.1898001061731996,1
14465.0,1.3817815649288694,0.9550969462075977,0.4148181471214856,0
14466.0,-0.40161592814042735,0.45322778227073784,1.0393813171329265,2
14467.0,-0.7550651883195979,0.6404752915024011,-0.07882245107087352,0
14470.0,-1.0169017419907178,0.0317202306089105,-0.31425265791146656,3
14472.0,0.5811011166358437,1.638420726531692,0.9124661061671171,0
14473.0,0.3046252485152509,-1.3032734494948104,-0.9504475584007981,1
14474.0,-0.06773844989488922,-0.2793418934917623,-0.15976030403641153,3
14475.0,0.2710456870280866,0.012860528937219892,0.3008230825625549,0
14476.0,1.4249359028559747,-0.6015016823291519,-1.0306621141007297,1
14477.0,-0.6843712568041422,-1.063426794002013,0.5930569019860811,3
14479.0,1.4094275483389465,-0.6417402574795081,-0.6647690290450393,1
14480.0,-1.0169017419907178,-0.8789400364028287,-0.7833146489970529,3
14481.0,0.9953549289804684,-0.2529694359854645,-0.025649060583582402,0
14482.0,-0.7189276108401063,1.0439221841432378,0.9649692876967951,2
14483.0,1.513915491967959,-1.1356574322914186,-1.48023998821892,1
14484.0,-0.0045334212246630114,-0.825703437907211,-0.6476608382343992,3
14485.0,-0.20924346600924237,0.1033201265735523,-1.2883985554260295,3
14487.0,-0.4767570622811818,1.0439221841432378,0.5179183220412634,2
14488.0,0.22437326916355196,0.08596385371872843,0.41936017482508753,0
14489.0,1.2143075344674492,-0.2529694359854645,-0.31051068680471655,1
14491.0,1.0556061697636345,-0.6840306007272392,-0.5938777372196303,1
14493.0,-1.2632415877374628,0.8859803281667284,1.0767354187312537,2
14494.0,-0.5033842938194363,-1.3032734494948104,-1.462709319951114,3
14495.0,-0.0045334212246630114,-1.4025843704758783,-1.584651184199204,1
14496.0,1.616504647229658,-0.6015016823291519,-0.17447671068706375,1
14497.0,1.6099322028477987,-0.2793418934917623,-0.2874474737845725,1
14498.0,-0.135690989569752,1.301405164276786,0.9211822280308986,2
14499.0,-0.4767570622811818,1.3059900792724113,0.19042949979735535,2
14500.0,0.44767605920627707,-1.3032734494948104,-0.5513171292141585,1
14501.0,1.0974465984799624,-1.063426794002013,-0.88372695077025,1
14502.0,-0.6843712568041422,2.3792757014936856,1.1066043258399485,2
14503.0,-1.6510712522102386,1.157687239485038,1.3833160269592706,2
14504.0,-0.051520891959741515,0.7875805236014664,0.02412866905386024,0
14505.0,-0.7550651883195979,0.9165691866798954,1.7623787466622804,2
14506.0,-0.7550651883195979,1.7452824737518966,0.9433236412634063,2
14507.0,-0.5593595151420947,0.6951532352195245,0.6383319921846066,2
14508.0,-0.5888487871221425,0.2602472873589213,-0.79154500353551,3
14511.0,-1.0169017419907178,0.40571946657634994,0.5963457370766371,2
14512.0,1.117790083683252,-0.4575394840928477,-0.7956893375720842,1
14513.0,0.5557878525000818,-0.9358960435274891,-0.3265809394950913,1
14514.0,0.14978969770927247,0.4647203949237174,0.41209616006248273,0
14515.0,-0.7550651883195979,0.7383310119759916,0.9775268264218923,2
14517.0,-0.3107899438403918,-0.6417402574795081,-0.6231846396681057,3
14518.0,0.18781285221814298,-0.7286004867119255,-1.2410894599763065,3
14520.0,-2.0004902215845126,-1.6495754135565024,-0.8124652197491475,3
14522.0,-0.5308962404965865,-0.6840306007272392,0.34435122273411833,3
14523.0,0.621943500218361,-0.9358960435274891,-0.9228345481121679,1
14524.0,-0.354996477002478,1.3462832548784796,0.8836615989155705,2
14525.0,-0.6843712568041422,1.6701765538254498,1.5345948582107696,2
14527.0,-1.800529095901257,2.2413017514492233,2.023346002961163,2
14528.0,-0.22862988271070547,-0.6417402574795081,-0.531696535680925,3
14529.0,0.13676767996498052,1.4539025998712518,-0.049077275001360235,0
14530.0,-0.5033842938194363,1.4016158599170112,1.2369875651069397,2
14532.0,1.3411094372675425,0.35553574447147207,0.30736155790977204,0
14533.0,-0.5308962404965865,0.3293398576884385,0.9176589011061164,2
14534.0,-1.800529095901257,2.2051306503472157,1.554085299836716,2
14535.0,0.13676767996498052,1.7849325994168497,1.2205786097071558,2
14536.0,1.43261361814676,-0.6015016823291519,-1.2536990359252047,1
14537.0,0.09658285619488385,-1.063426794002013,-0.5547187726725452,3
14538.0,0.18781285221814298,-0.6015016823291519,-0.4732545568251788,3
14539.0,-0.8327788429287953,-0.20255134611148468,-0.1763139542275309,3
14540.0,-1.1295323062117837,0.4983387473488656,0.3634494169431949,2
14541.0,0.1101700675632584,0.8189977962085312,0.683589309832529,0
14542.0,1.1076648003624128,-1.5163152688266495,-1.771720159160474,1
14543.0,-0.42592397943853616,0.45322778227073784,1.401698342394803,2
14544.0,-0.5308962404965865,0.8418729405757748,0.9474756403645077,2
14546.0,-1.4291289334511545,1.9597829039787749,1.1384687988451787,2
14547.0,-1.6510712522102386,1.8800432635587203,1.476419695675083,2
14548.0,0.9135276362750161,-1.6495754135565024,-0.003282981995306357,1
14549.0,1.616504647229658,0.24575619663394163,-0.7485177542754086,1
14550.0,-1.0710391980387124,0.1203382599047555,0.13654269908247052,3
14551.0,-0.7189276108401063,-1.063426794002013,-1.1757476707563885,3
14552.0,0.9195817038974621,0.27450434690538705,-1.2944121392628531,1
14553.0,-0.6843712568041422,0.8343111513652455,0.23639212339968838,2
14554.0,-1.0710391980387124,1.4016158599170112,1.0764383114871372,2
14555.0,0.09658285619488385,-0.5264266466770552,-0.6412590114257427,3
14557.0,0.4187203843357027,-0.7286004867119255,0.16207021985264633,0
14560.0,-1.2632415877374628,0.47606728120883296,1.0271843021553853,2
14561.0,0.3155649666207626,0.4178357057666631,0.43251644532886074,0
14562.0,-1.6510712522102386,2.0139631597905203,1.6514505099087586,2
14565.0,0.5121430762210004,0.9349004519307476,1.2809552832428766,0
14567.0,0.08279515199252496,-0.17841508880673024,0.7214853304915956,0
14569.0,-2.0004902215845126,-0.9358960435274891,-0.9793706655474352,3
14570.0,1.5103389307548893,-0.2793418934917623,-1.017672204223201,1
14572.0,-1.6510712522102386,1.6022370106880872,1.212051951046332,2
14573.0,1.0767238730795285,1.4770999315262694,0.7862093429297647,0
14576.0,0.8743742036857916,-2.299177937035025,-1.309416111846931,1
14577.0,-0.9664703131013138,0.9072650011280872,0.2368937079923552,2
14578.0,-1.6510712522102386,-0.42510530420084275,-1.2735347264804193,3
14581.0,-0.7929505299550972,-0.6840306007272392,-1.4707033613452618,3
14582.0,-0.171704888998512,-1.4025843704758783,-1.6663757025755257,3
14583.0,-1.4291289334511545,1.7849325994168497,0.4100081839563266,2
14584.0,1.0231520491108468,0.7298577969828461,0.40151841727701737,0
14585.0,-0.0045334212246630114,-0.2793418934917623,-1.3427182252044607,3
14586.0,1.4959236732926895,-0.6015016823291519,-0.9381594905393789,1
14587.0,-0.7189276108401063,1.9219299916452752,0.7588843570959763,2
14589.0,0.8249803122472046,-1.8108408968821892,-0.9694845199479133,1
14591.0,-0.8327788429287953,1.3196128055725422,0.6760712652162014,2
14592.0,-0.2687399676721142,1.157687239485038,-0.12384478459313772,0
14593.0,-0.6194481573016847,1.0911068195859932,-0.053096307123267295,2
14594.0,-1.2632415877374628,0.20079607051846088,-0.4927810565993137,3
14595.0,-0.6843712568041422,0.7467261452710339,0.8261260480440412,2
14597.0,-1.0169017419907178,0.23102302457861779,0.2602136389937744,3
14598.0,-0.10107307213179889,0.15341249448349067,-1.0035538235188068,3
14600.0,1.5966785131559431,-0.3938738150067566,-0.4607163817209903,1
14601.0,-1.0710391980387124,-1.3032734494948104,-1.038820511501536,3
14603.0,1.4886496158692495,-2.0158111171293602,0.0064035753847939735,1
14606.0,-2.0004902215845126,2.1048375386955227,2.268024753881828,2
14607.0,-0.8327788429287953,0.6020985815203636,2.475465596914303,2
14608.0,-1.530604553485709,-0.5631198882479402,0.8466654620621192,3
14609.0,0.2823688032182965,-1.6495754135565024,-0.0757099338369472,1
14616.0,1.3656836257275817,-1.8108408968821892,-0.4316317481249404,1
14618.0,-1.1295323062117837,-0.7286004867119255,-0.15030931658528773,3
14619.0,1.37777796013854,-0.5631198882479402,-0.4583712992875777,1
14620.0,1.205019631109002,-0.36375664952144354,-0.41700928905007645,1
14621.0,-2.0004902215845126,0.6590700603214338,0.848246379424471,2
14622.0,1.1025674301817416,-0.5264266466770552,-0.652346659860046,1
14623.0,-0.3326086565971666,0.9813566877130661,0.26613089986512745,0
14624.0,0.09658285619488385,-0.8789400364028287,-0.9866430256722175,3
14625.0,1.1622515425174298,0.20079607051846088,0.27583176035760687,0
14626.0,-0.5593595151420947,0.9002246574807423,1.2003455557365372,2
14628.0,0.47581410134687546,-0.42510530420084275,0.022294846569164355,0
14629.0,-1.530604553485709,1.0911068195859932,0.33111774834738444,2
14631.0,-0.0045334212246630114,-0.0064179678670344,0.3724465082727838,0
14632.0,1.4440366426989208,-1.2150595451435833,-1.6645804943684233,1
14633.0,1.459096373737431,-0.5631198882479402,-0.583512581646823,1
14636.0,-0.24845465946818057,-0.3065578842838491,-0.06366859325042891,3
14638.0,-0.0045334212246630114,-0.7286004867119255,-0.35076352073594,3
14639.0,0.02550312074375137,1.199578831523487,1.2521734219643583,2
14640.0,-0.5308962404965865,0.7795545947754561,0.9860668394726213,2
14641.0,-0.6194481573016847,-1.3032734494948104,-1.701145087642904,3
14642.0,0.1101700675632584,-2.0158111171293602,-1.8457377233404344,1
14643.0,1.0286279539272056,-0.22738838610741396,0.05064180168495038,0
14644.0,0.22437326916355196,-0.36375664952144354,0.20726362180837435,0
14645.0,0.9493539296350585,-0.2529694359854645,-0.08224505112975136,0
14647.0,1.1862116507377707,-0.2529694359854645,-0.9132901667076124,1
14649.0,-1.530604553485709,1.3285867589088547,0.6584262663914247,2
14651.0,0.22437326916355196,0.7467261452710339,-0.0012553845744104567,0
14652.0,0.3370824803897545,-0.2793418934917623,-1.6645804943684233,1
14653.0,-2.0004902215845126,1.4847087392435963,0.9175356887270136,2
14655.0,-1.1932247025237737,0.13703154418532507,0.9103952603515182,2
14656.0,1.0231520491108468,0.5412888670267407,-0.7442639504110855,0
14657.0,-0.7550651883195979,0.9280688606852192,0.22700423711984055,2
14658.0,-1.4291289334511545,-0.2793418934917623,-0.8983852214246817,3
14659.0,-1.1932247025237737,1.543492861407557,1.1234406785039839,2
14660.0,0.4284663222689237,-0.2529694359854645,-0.7604067980329344,3
14661.0,-0.4767570622811818,-1.6495754135565024,-1.7256878771417457,3
14662.0,-0.42592397943853616,1.178867124771786,0.1414199414792415,0
14664.0,-0.6843712568041422,0.7213049900997537,-0.02384249090320285,0
14665.0,0.13676767996498052,0.6404752915024011,0.869330319175589,0
14666.0,-0.5308962404965865,-0.825703437907211,-1.1282653200382542,3
14667.0,-1.0710391980387124,2.2984568679548905,2.0798936770022016,2
14669.0,1.3616239876827148,1.189280165456793,0.5679275764972522,0
14670.0,1.5103389307548893,0.9683200404437872,-0.4201374595079231,0
14672.0,1.332800544436186,0.31594601523700505,0.13654269908247052,0
14673.0,-1.6510712522102386,0.47606728120883296,0.8241709906048332,2
14675.0,-0.7929505299550972,0.7467261452710339,-0.07040161780479172,0
14676.0,-0.354996477002478,0.012860528937219892,1.1293548255702093,0
14680.0,-0.5033842938194363,1.5611467874784286,1.3699348830423472,2
14681.0,0.2710456870280866,-1.3032734494948104,-0.24351256099283722,3
14682.0,1.117790083683252,-2.0158111171293602,-2.500636982554837,1
14684.0,-0.5033842938194363,2.0095602249368736,0.5443789873765985,2
14687.0,0.6058014780942297,-0.7757183134627192,-0.03699668566208318,1
14688.0,-1.2632415877374628,1.7765712678862586,1.7274311509339895,2
14689.0,1.218923066762121,-0.8789400364028287,-1.6790380576706823,1
14690.0,-0.10107307213179889,0.15341249448349067,-0.513015286547625,3
14691.0,-0.3779867496990533,0.4415855365264947,0.982204246728183,0
14692.0,0.8315541864104353,0.40571946657634994,-0.09063872100866022,0
14693.0,1.4515906476416425,-1.2150595451435833,-1.2485195478331796,1
14696.0,-1.530604553485709,0.9550969462075977,0.9688473630341808,2
14697.0,1.2640750616833472,-0.4912757864609296,-1.1599895472770358,1
14698.0,-2.0004902215845126,1.3764781469569576,0.5555119045531275,2
14699.0,1.2462287594934671,-1.2150595451435833,-1.7142818964835822,1
14700.0,-0.3326086565971666,0.8493728921802294,1.0265124293906727,2
14701.0,-1.0710391980387124,1.7987104190855445,1.1301213198617135,2
14702.0,-2.0004902215845126,1.8310030901962382,1.3274602633867318,2
14703.0,-0.8747810982012513,-0.4912757864609296,-0.6582398487564168,3
14704.0,-1.0169017419907178,1.996232193784924,0.7307870105064439,2
14705.0,1.1718969001542172,-2.299177937035025,-1.2141670888405984,1
14708.0,-1.800529095901257,-0.3065578842838491,0.46704288745711464,3
14709.0,-0.8327788429287953,1.315093682370561,1.6287425971953395,2
14710.0,-0.8747810982012513,1.013167043948845,-0.06996081120488186,2
14711.0,-1.0710391980387124,1.8571202523027217,1.2218730653276066,2
14712.0,-0.40161592814042735,-0.3938738150067566,0.2925493789497406,3
14713.0,-1.1295323062117837,1.8095939836590569,1.1647840831430156,2
14714.0,-0.5308962404965865,-1.063426794002013,-1.3244610446956733,3
14715.0,-0.5308962404965865,0.4415855365264947,0.24517388162663478,0
14716.0,-0.11821491824317586,0.23102302457861779,-0.6248897977789047,3
14719.0,-2.0004902215845126,1.4847087392435963,0.7591895700167273,2
14720.0,-1.4291289334511545,-0.08813435806964812,0.011203785492867414,3
14722.0,0.8951587945358898,-0.2793418934917623,-1.1646883378725306,1
14723.0,-1.0710391980387124,1.628686469818299,0.49152696073986457,2
14725.0,-0.5308962404965865,0.1852839273544192,0.08059234359311891,0
14727.0,1.4886496158692495,-1.063426794002013,-0.8202625739927444,1
14729.0,0.3511685270365367,0.4415855365264947,-0.6737525082546941,0
14730.0,-2.0004902215845126,2.171977985700706,0.9405823111797911,2
14731.0,-0.051520891959741515,0.06825530971694896,-0.4930249450363072,3
14732.0,-1.1932247025237737,1.0618980228431538,1.1751885138275764,2
14733.0,-0.7929505299550972,1.3418900540282996,2.1052957735893494,2
14735.0,-1.6510712522102386,1.3059900792724113,1.7813408250179932,2
14737.0,-1.6510712522102386,-0.6840306007272392,0.4950649522370953,3
14738.0,-0.135690989569752,0.2160392941476351,0.596219505768727,0
14739.0,-1.530604553485709,0.3023466061819683,1.4560975829686433,2
14740.0,1.167084567426467,0.6310327136271195,0.6761848751497409,0
